time,open,high,low,close,volume
2021-06-19 00:00:00,43443000.0,43609000.0,42000000.0,42056000.0,2059.30674894
2021-06-19 12:00:00,42062000.0,42796000.0,41276000.0,42593000.0,1365.09917514
2021-06-20 00:00:00,42605000.0,42730000.0,41494000.0,42067000.0,944.41635596
2021-06-20 12:00:00,42068000.0,42325000.0,39742000.0,40680000.0,2530.89550672
2021-06-21 00:00:00,40687000.0,42478000.0,40670000.0,41177000.0,1553.08343731
2021-06-21 12:00:00,41177000.0,41195000.0,37791000.0,39099000.0,4885.9099838
2021-06-22 00:00:00,39098000.0,39311000.0,36385000.0,38496000.0,3540.026547255
2021-06-22 12:00:00,38478000.0,39045000.0,33700000.0,35609000.0,4993.83331928
2021-06-23 00:00:00,35609000.0,39745000.0,35280000.0,38942000.0,4940.20299309
2021-06-23 12:00:00,38918000.0,40107000.0,38514000.0,39464000.0,2913.87163132
2021-06-24 00:00:00,39462000.0,39490000.0,37748000.0,37875000.0,2320.60704755
2021-06-24 12:00:00,37862000.0,39860000.0,37700000.0,39619000.0,1931.34879689
2021-06-25 00:00:00,39619000.0,40938000.0,39240000.0,40600000.0,2140.70119832
2021-06-25 12:00:00,40590000.0,40620000.0,38100000.0,38310000.0,2310.93994596
2021-06-26 00:00:00,38310000.0,38540000.0,36674000.0,37357000.0,2372.6433273
2021-06-26 12:00:00,37361000.0,38100000.0,35460000.0,36505000.0,3064.63248294
2021-06-27 00:00:00,36505000.0,38465000.0,36130000.0,38349000.0,1573.07683115
2021-06-27 12:00:00,38362000.0,39088000.0,37468000.0,38650000.0,1964.19743738
2021-06-28 00:00:00,38650000.0,40300000.0,37863000.0,39637000.0,1893.87659469
2021-06-28 12:00:00,39614000.0,40600000.0,39088000.0,39833000.0,2028.48170741
2021-06-29 00:00:00,39834000.0,40700000.0,39402000.0,39859000.0,1377.62429738
2021-06-29 12:00:00,39861000.0,42105000.0,39768000.0,41842000.0,2336.29311238
2021-06-30 00:00:00,41844000.0,42194000.0,41206000.0,41440000.0,1342.10347985
2021-06-30 12:00:00,41438000.0,41438000.0,39900000.0,40232000.0,1852.24828162
2021-07-01 00:00:00,40232000.0,40864000.0,39510000.0,39901000.0,1462.5857315
2021-07-01 12:00:00,39900000.0,40060000.0,38633000.0,39060000.0,2283.93982667
2021-07-02 00:00:00,39055000.0,39850000.0,38607000.0,38695000.0,1173.87655299
2021-07-02 12:00:00,38675000.0,39531000.0,38214000.0,39460000.0,1587.58565041
2021-07-03 00:00:00,39478000.0,39550000.0,38680000.0,39099000.0,692.86528896
2021-07-03 12:00:00,39116000.0,40493000.0,38935000.0,40347000.0,991.05224249
2021-07-04 00:00:00,40345000.0,40540000.0,39971000.0,40388000.0,560.90572309
2021-07-04 12:00:00,40372000.0,41551000.0,40343000.0,41124000.0,1100.87652763
2021-07-05 00:00:00,41085000.0,41680000.0,39858000.0,40069000.0,1026.70002183
2021-07-05 12:00:00,40060000.0,40324000.0,39000000.0,39416000.0,1654.0342104
2021-07-06 00:00:00,39434000.0,40025000.0,38804000.0,39577000.0,1088.22662917
2021-07-06 12:00:00,39564000.0,40650000.0,39412000.0,39809000.0,1319.84097471
2021-07-07 00:00:00,39775000.0,40100000.0,39235000.0,39893000.0,814.93177545
2021-07-07 12:00:00,39914000.0,40680000.0,39820000.0,40313000.0,1276.07342132
2021-07-08 00:00:00,40326000.0,40514000.0,39071000.0,39230000.0,1508.95504619
2021-07-08 12:00:00,39227000.0,39390000.0,38120000.0,38975000.0,2096.32135326
2021-07-09 00:00:00,38983000.0,39320000.0,38160000.0,38880000.0,1039.21545982
2021-07-09 12:00:00,38879000.0,39635000.0,38523000.0,39486000.0,1284.46600741
2021-07-10 00:00:00,39486000.0,40250000.0,39217000.0,39704000.0,699.96632956
2021-07-10 12:00:00,39696000.0,40035000.0,39560000.0,39918000.0,810.59322064
2021-07-11 00:00:00,39918000.0,40258000.0,39160000.0,39609000.0,509.19427502
2021-07-11 12:00:00,39605000.0,39972000.0,39270000.0,39922000.0,507.55099115
2021-07-12 00:00:00,39922000.0,40550000.0,39717000.0,40137000.0,698.19421417
2021-07-12 12:00:00,40160000.0,40550000.0,39300000.0,39433000.0,1158.61427273
2021-07-13 00:00:00,39424000.0,39534000.0,38701000.0,38934000.0,939.76045567
2021-07-13 12:00:00,38934000.0,39213000.0,38200000.0,38430000.0,1112.06217978
2021-07-14 00:00:00,38451000.0,38850000.0,38220000.0,38587000.0,867.85573294
2021-07-14 12:00:00,38619000.0,38950000.0,37471000.0,38725000.0,1950.72166337
2021-07-15 00:00:00,38760000.0,39052000.0,38470000.0,38667000.0,755.73285431
2021-07-15 12:00:00,38667000.0,38667000.0,37300000.0,37559000.0,1471.75772213
2021-07-16 00:00:00,37558000.0,37747000.0,37000000.0,37541000.0,830.49476769
2021-07-16 12:00:00,37553000.0,37794000.0,36680000.0,37712000.0,1339.17032115
2021-07-17 00:00:00,37698000.0,38030000.0,36812000.0,37003000.0,768.22911541
2021-07-17 12:00:00,36988000.0,37609000.0,36840000.0,37365000.0,706.39765942
2021-07-18 00:00:00,37383000.0,38150000.0,37152000.0,37841000.0,769.04282972
2021-07-18 12:00:00,37841000.0,37895000.0,36900000.0,37049000.0,705.20813221
2021-07-19 00:00:00,37043000.0,37777000.0,36969000.0,37237000.0,579.44345998
2021-07-19 12:00:00,37236000.0,37618000.0,36350000.0,36760000.0,1401.04549627
2021-07-20 00:00:00,36739000.0,36925000.0,35670000.0,35717000.0,1027.73112073
2021-07-20 12:00:00,35700000.0,35791000.0,34777000.0,35251000.0,1806.22826128
2021-07-21 00:00:00,35271000.0,35536000.0,34904000.0,35294000.0,858.32607026
2021-07-21 12:00:00,35280000.0,37495000.0,35253000.0,37459000.0,1705.47751986
2021-07-22 00:00:00,37446000.0,38500000.0,37220000.0,37610000.0,1615.30604124
2021-07-22 12:00:00,37606000.0,38087000.0,37440000.0,38030000.0,863.50903419
2021-07-23 00:00:00,38030000.0,38400000.0,37730000.0,38192000.0,685.29382033
2021-07-23 12:00:00,38197000.0,38500000.0,37843000.0,38098000.0,1044.80246423
2021-07-24 00:00:00,38111000.0,39425000.0,37750000.0,39321000.0,1195.41004081
2021-07-24 12:00:00,39300000.0,39814000.0,39121000.0,39507000.0,836.93314686
2021-07-25 00:00:00,39496000.0,40310000.0,39485000.0,39950000.0,902.01604151
2021-07-25 12:00:00,39978000.0,40550000.0,39630000.0,39827000.0,797.20911388
2021-07-26 00:00:00,39827000.0,45753000.0,39726000.0,44091000.0,2185.02356508
2021-07-26 12:00:00,44113000.0,45440000.0,43875000.0,44635000.0,2457.92039255
2021-07-27 00:00:00,44637000.0,46866000.0,42098000.0,42199000.0,3276.26961581
2021-07-27 12:00:00,42156000.0,44903000.0,42011000.0,43995000.0,1828.06098134
2021-07-28 00:00:00,43995000.0,46360000.0,43430000.0,46025000.0,1436.10561592
2021-07-28 12:00:00,46038000.0,47400000.0,45573000.0,45647000.0,2027.03252606
2021-07-29 00:00:00,45646000.0,47021000.0,45163000.0,45902000.0,1194.88457157
2021-07-29 12:00:00,45912000.0,46900000.0,45701000.0,46041000.0,893.41224589
2021-07-30 00:00:00,46045000.0,46420000.0,45460000.0,45889000.0,799.16756611
2021-07-30 12:00:00,45889000.0,46075000.0,44350000.0,45227000.0,1297.73568204
2021-07-31 00:00:00,45224000.0,48738000.0,45123000.0,48416000.0,1691.42587828
2021-07-31 12:00:00,48417000.0,48617000.0,47606000.0,47860000.0,658.31528343
2021-08-01 00:00:00,47855000.0,48688000.0,47606000.0,48519000.0,791.98995043
2021-08-01 12:00:00,48534000.0,49372000.0,47601000.0,47822000.0,984.52771524
2021-08-02 00:00:00,47842000.0,48175000.0,45395000.0,46306000.0,1507.12955913
2021-08-02 12:00:00,46313000.0,46802000.0,45370000.0,45932000.0,1183.87141568
2021-08-03 00:00:00,45932000.0,46328000.0,45043000.0,45320000.0,980.0852175
2021-08-03 12:00:00,45320000.0,45443000.0,44300000.0,44809000.0,1439.39582486
2021-08-04 00:00:00,44809000.0,45380000.0,44320000.0,44702000.0,851.32643686
2021-08-04 12:00:00,44718000.0,45540000.0,43900000.0,45353000.0,1161.9483941
2021-08-05 00:00:00,45353000.0,46005000.0,45278000.0,45425000.0,932.65129339
2021-08-05 12:00:00,45422000.0,45583000.0,43703000.0,45183000.0,1517.73675309
2021-08-06 00:00:00,45268000.0,47700000.0,44676000.0,46636000.0,1831.98437883
2021-08-06 12:00:00,46664000.0,47500000.0,46148000.0,47232000.0,993.57272446
2021-08-07 00:00:00,47232000.0,49980000.0,47160000.0,49779000.0,1956.12706819
2021-08-07 12:00:00,49759000.0,51108000.0,49490000.0,50027000.0,1727.26371709
2021-08-08 00:00:00,50027000.0,51300000.0,49030000.0,50209000.0,1472.24640525
2021-08-08 12:00:00,50233000.0,51733000.0,50198000.0,50657000.0,1312.58440754
2021-08-09 00:00:00,50664000.0,51630000.0,49459000.0,50383000.0,1465.8703082
2021-08-09 12:00:00,50390000.0,53000000.0,50140000.0,52366000.0,1942.40982189
2021-08-10 00:00:00,52364000.0,53403000.0,51901000.0,53109000.0,1400.76727868
2021-08-10 12:00:00,53082000.0,53135000.0,52032000.0,52359000.0,1185.47375671
2021-08-11 00:00:00,52355000.0,52940000.0,51806000.0,52505000.0,1069.43857025
2021-08-11 12:00:00,52526000.0,53437000.0,52444000.0,53220000.0,1309.54236684
2021-08-12 00:00:00,53241000.0,53483000.0,52420000.0,53330000.0,1270.23883122
2021-08-12 12:00:00,53330000.0,53355000.0,51331000.0,51612000.0,1808.61133809
2021-08-13 00:00:00,51618000.0,52940000.0,51380000.0,52875000.0,1083.87188957
2021-08-13 12:00:00,52875000.0,54107000.0,52528000.0,53955000.0,2664.73604088
2021-08-14 00:00:00,53948000.0,55680000.0,53652000.0,55197000.0,1699.91634321
2021-08-14 12:00:00,55199000.0,55644000.0,53500000.0,54570000.0,1635.06634849
2021-08-15 00:00:00,54570000.0,55186000.0,54144000.0,55067000.0,917.36101342
2021-08-15 12:00:00,55042000.0,55071000.0,53230000.0,53700000.0,1239.16729516
2021-08-16 00:00:00,53690000.0,55598000.0,53552000.0,55592000.0,1146.97677561
2021-08-16 12:00:00,55592000.0,55662000.0,53724000.0,53763000.0,984.13684631
2021-08-17 00:00:00,53758000.0,54399000.0,53031000.0,54380000.0,1540.23198403
2021-08-17 12:00:00,54351000.0,54650000.0,53490000.0,53749000.0,1207.74028043
2021-08-18 00:00:00,53751000.0,54060000.0,51802000.0,52830000.0,1940.39413872
2021-08-18 12:00:00,52867000.0,53700000.0,52540000.0,53212000.0,1128.36613197
2021-08-19 00:00:00,53300000.0,53671000.0,52450000.0,52631000.0,1188.31947259
2021-08-19 12:00:00,52615000.0,53545000.0,51850000.0,53514000.0,1294.59025002
2021-08-20 00:00:00,53547000.0,55524000.0,53471000.0,55248000.0,1334.0569219
2021-08-20 12:00:00,55269000.0,56888000.0,54832000.0,56822000.0,1450.07081693
2021-08-21 00:00:00,56830000.0,57934000.0,56369000.0,57201000.0,1516.12934617
2021-08-21 12:00:00,57201000.0,57780000.0,56759000.0,57532000.0,1028.83182568
2021-08-22 00:00:00,57552000.0,58372000.0,57323000.0,57391000.0,804.49916084
2021-08-22 12:00:00,57350000.0,57744000.0,56760000.0,56777000.0,563.71468705
2021-08-23 00:00:00,56775000.0,58590000.0,56650000.0,58386000.0,973.06412017
2021-08-23 12:00:00,58396000.0,58705000.0,57900000.0,57995000.0,1564.25883883
2021-08-24 00:00:00,57978000.0,58078000.0,56630000.0,57309000.0,1117.84270187
2021-08-24 12:00:00,57341000.0,57828000.0,56582000.0,56951000.0,1362.61835432
2021-08-25 00:00:00,56951000.0,56981000.0,55848000.0,56414000.0,1235.9534903
2021-08-25 12:00:00,56450000.0,56800000.0,55135000.0,56364000.0,1366.33091981
2021-08-26 00:00:00,56364000.0,57441000.0,56232000.0,56744000.0,755.03929932
2021-08-26 12:00:00,56728000.0,56738000.0,54510000.0,55068000.0,1354.06008891
2021-08-27 00:00:00,55042000.0,55999000.0,54580000.0,55430000.0,813.81294415
2021-08-27 12:00:00,55446000.0,56822000.0,54856000.0,56566000.0,1003.57796331
2021-08-28 00:00:00,56559000.0,57853000.0,56489000.0,57399000.0,687.60391006
2021-08-28 12:00:00,57408000.0,57600000.0,56598000.0,56988000.0,568.8059551
2021-08-29 00:00:00,57007000.0,58000000.0,56768000.0,56918000.0,560.11637058
2021-08-29 12:00:00,56921000.0,57299000.0,56345000.0,56792000.0,686.07853942
2021-08-30 00:00:00,56829000.0,57780000.0,56754000.0,56811000.0,573.23624379
2021-08-30 12:00:00,56802000.0,56889000.0,56050000.0,56353000.0,915.45790812
2021-08-31 00:00:00,56353000.0,57074000.0,55246000.0,55585000.0,904.93025651
2021-08-31 12:00:00,55585000.0,56360000.0,55250000.0,55324000.0,1195.68287111
2021-09-01 00:00:00,55311000.0,55629000.0,54464000.0,54875000.0,1009.6586173
2021-09-01 12:00:00,54897000.0,55839000.0,54699000.0,55345000.0,1113.01440599
2021-09-02 00:00:00,55345000.0,57900000.0,55300000.0,57650000.0,1312.14357905
2021-09-02 12:00:00,57655000.0,58450000.0,57270000.0,57640000.0,1499.16272568
2021-09-03 00:00:00,57625000.0,57920000.0,56400000.0,56959000.0,849.0506605
2021-09-03 12:00:00,56959000.0,59143000.0,56900000.0,58778000.0,1769.05070291
2021-09-04 00:00:00,58778000.0,58895000.0,57301000.0,57988000.0,842.72189671
2021-09-04 12:00:00,57988000.0,58470000.0,57475000.0,57825000.0,707.22752733
2021-09-05 00:00:00,57825000.0,58380000.0,57445000.0,57624000.0,674.48160587
2021-09-05 12:00:00,57605000.0,58199000.0,57215000.0,57970000.0,688.00644969
2021-09-06 00:00:00,57926000.0,59626000.0,57462000.0,59538000.0,1283.95215206
2021-09-06 12:00:00,59538000.0,59971000.0,58800000.0,59557000.0,1169.56075759
2021-09-07 00:00:00,59557000.0,61063000.0,59371000.0,60908000.0,1093.78029212
2021-09-07 12:00:00,60908000.0,61143000.0,58000000.0,58200000.0,2458.16943565
2021-09-08 00:00:00,57515000.0,58232000.0,54320000.0,56887000.0,3840.34144435
2021-09-08 12:00:00,56844000.0,56896000.0,52889000.0,54722000.0,3030.57983111
2021-09-09 00:00:00,54700000.0,56500000.0,54603000.0,55051000.0,941.35391384
2021-09-09 12:00:00,55083000.0,56320000.0,54700000.0,55992000.0,1815.61573774
2021-09-10 00:00:00,55994000.0,56646000.0,55500000.0,56000000.0,924.6897127
2021-09-10 12:00:00,55999000.0,56233000.0,54720000.0,55096000.0,1355.61359782
2021-09-11 00:00:00,55096000.0,55694000.0,54473000.0,55117000.0,1010.04689342
2021-09-11 12:00:00,55128000.0,55215000.0,54289000.0,55028000.0,601.54264638
2021-09-12 00:00:00,55030000.0,55418000.0,54250000.0,54774000.0,418.86438142
2021-09-12 12:00:00,54773000.0,55544000.0,54344000.0,55179000.0,728.04666824
2021-09-13 00:00:00,55155000.0,55630000.0,54250000.0,54630000.0,849.95162384
2021-09-13 12:00:00,54628000.0,56698000.0,53200000.0,53946000.0,2194.06348928
2021-09-14 00:00:00,53952000.0,55065000.0,53850000.0,54311000.0,711.41992701
2021-09-14 12:00:00,54289000.0,56335000.0,54287000.0,55987000.0,1060.818341
2021-09-15 00:00:00,56005000.0,57074000.0,55809000.0,56578000.0,1249.98163889
2021-09-15 12:00:00,56578000.0,57250000.0,55874000.0,57207000.0,1196.62524132
2021-09-16 00:00:00,57217000.0,57703000.0,56723000.0,57026000.0,1280.47081672
2021-09-16 12:00:00,57050000.0,57516000.0,56370000.0,56946000.0,1209.449264
2021-09-17 00:00:00,56921000.0,57543000.0,56693000.0,57265000.0,659.360776
2021-09-17 12:00:00,57263000.0,57801000.0,57096000.0,57439000.0,1180.89645245
2021-09-18 00:00:00,57415000.0,58056000.0,56868000.0,57867000.0,736.54065087
2021-09-18 12:00:00,57891000.0,58953000.0,57867000.0,58462000.0,804.0994597
2021-09-19 00:00:00,58424000.0,58783000.0,57930000.0,58359000.0,471.45687412
2021-09-19 12:00:00,58359000.0,58425000.0,57377000.0,57840000.0,561.2095324
2021-09-20 00:00:00,57862000.0,58174000.0,56614000.0,56715000.0,1171.34301641
2021-09-20 12:00:00,56715000.0,56810000.0,53385000.0,54772000.0,2832.721183355
2021-09-21 00:00:00,54773000.0,55056000.0,50700000.0,53884000.0,2022.53496115
2021-09-21 12:00:00,53880000.0,53980000.0,51542000.0,51878000.0,1414.46018076
2021-09-22 00:00:00,51867000.0,53069000.0,50071000.0,52268000.0,2229.11619654
2021-09-22 12:00:00,52229000.0,52975000.0,51328000.0,52040000.0,1390.02759896
2021-09-23 00:00:00,52036000.0,54419000.0,52036000.0,54149000.0,1243.62718584
2021-09-23 12:00:00,54124000.0,54600000.0,52621000.0,53513000.0,1607.14024313
2021-09-24 00:00:00,53513000.0,54500000.0,53000000.0,53850000.0,863.19496096
2021-09-24 12:00:00,53856000.0,54629000.0,50720000.0,52200000.0,3400.06624276
2021-09-25 00:00:00,52216000.0,52567000.0,51086000.0,51523000.0,986.40203995
2021-09-25 12:00:00,51578000.0,52132000.0,50900000.0,51790000.0,775.33700531
2021-09-26 00:00:00,51778000.0,52461000.0,51585000.0,51624000.0,625.74164677
2021-09-26 12:00:00,51636000.0,53594000.0,50588000.0,52897000.0,1421.39821656
2021-09-27 00:00:00,52914000.0,53742000.0,52254000.0,53405000.0,733.14688573
2021-09-27 12:00:00,53405000.0,53569000.0,52437000.0,52516000.0,881.1414762
2021-09-28 00:00:00,52528000.0,52953000.0,51500000.0,51718000.0,732.19076919
2021-09-28 12:00:00,51726000.0,51970000.0,50639000.0,50992000.0,1287.06500413
2021-09-29 00:00:00,50993000.0,51575000.0,49855000.0,50792000.0,1003.319783755
2021-09-29 12:00:00,50793000.0,51800000.0,50680000.0,51344000.0,1171.1235588
2021-09-30 00:00:00,51344000.0,52775000.0,50173000.0,52754000.0,865.81004089
2021-09-30 12:00:00,52780000.0,53303000.0,52020000.0,52636000.0,1013.41216158
2021-10-01 00:00:00,52640000.0,53960000.0,52360000.0,53046000.0,766.5286981
2021-10-01 12:00:00,53046000.0,58047000.0,53032000.0,57080000.0,2182.67278153
2021-10-02 00:00:00,57096000.0,58723000.0,57001000.0,58117000.0,1017.19624958
2021-10-02 12:00:00,58100000.0,58965000.0,57694000.0,58560000.0,637.33412609
2021-10-03 00:00:00,58561000.0,58579000.0,57256000.0,58061000.0,743.33228856
2021-10-03 12:00:00,58061000.0,58528000.0,57970000.0,58137000.0,550.37539064
2021-10-04 00:00:00,58135000.0,59350000.0,57897000.0,58016000.0,870.88741215
2021-10-04 12:00:00,58045000.0,58822000.0,57377000.0,57773000.0,894.47636117
2021-10-05 00:00:00,57771000.0,60500000.0,57300000.0,59927000.0,1398.68968615
2021-10-05 12:00:00,59938000.0,61038000.0,59642000.0,60443000.0,2214.99997888
2021-10-06 00:00:00,60464000.0,62488000.0,60051000.0,61992000.0,1500.39189476
2021-10-06 12:00:00,61991000.0,66980000.0,61174000.0,65898000.0,3847.30891632
2021-10-07 00:00:00,65926000.0,67747000.0,65551000.0,67151000.0,1772.86228266
2021-10-07 12:00:00,67150000.0,67271000.0,65220000.0,65767000.0,1303.24353933
2021-10-08 00:00:00,65709000.0,66300000.0,65260000.0,65577000.0,554.25394679
2021-10-08 12:00:00,65577000.0,68000000.0,65215000.0,66543000.0,1380.74970708
2021-10-09 00:00:00,66550000.0,66752000.0,65668000.0,66375000.0,441.20328176
2021-10-09 12:00:00,66395000.0,67747000.0,66345000.0,67153000.0,675.28422439
2021-10-10 00:00:00,67174000.0,67255000.0,66310000.0,66980000.0,456.15846245
2021-10-10 12:00:00,66934000.0,68200000.0,66924000.0,67395000.0,859.98990941
2021-10-11 00:00:00,67391000.0,68995000.0,67162000.0,68995000.0,903.51033675
2021-10-11 12:00:00,68995000.0,70800000.0,68619000.0,70604000.0,1194.20724179
2021-10-12 00:00:00,70602000.0,71475000.0,69605000.0,69710000.0,961.60815656
2021-10-12 12:00:00,69711000.0,71154000.0,69232000.0,69708000.0,1111.55304996
2021-10-13 00:00:00,69667000.0,70289000.0,67113000.0,69494000.0,899.64420121
2021-10-13 12:00:00,69471000.0,69524000.0,66777000.0,68523000.0,1133.19170502
2021-10-14 00:00:00,68557000.0,71300000.0,68530000.0,70814000.0,909.41002547
2021-10-14 12:00:00,70814000.0,70878000.0,69580000.0,69638000.0,1226.42315763
2021-10-15 00:00:00,69638000.0,72000000.0,69101000.0,71734000.0,1897.74164186
2021-10-15 12:00:00,71671000.0,74000000.0,71474000.0,73679000.0,3044.39881736
2021-10-16 00:00:00,73679000.0,76605000.0,73102000.0,75493000.0,2425.31246098
2021-10-16 12:00:00,75426000.0,76144000.0,74030000.0,74339000.0,1888.54602828
2021-10-17 00:00:00,74319000.0,75283000.0,73926000.0,74952000.0,1423.66409348
2021-10-17 12:00:00,74999000.0,75199000.0,74020000.0,74727000.0,1498.80144184
2021-10-18 00:00:00,74776000.0,77000000.0,73717000.0,76330000.0,1992.91722724
2021-10-18 12:00:00,76330000.0,76890000.0,74000000.0,76297000.0,2095.39264906
2021-10-19 00:00:00,76329000.0,76640000.0,75493000.0,75864000.0,1318.47689709
2021-10-19 12:00:00,75879000.0,77200000.0,75601000.0,76498000.0,2055.89002254
2021-10-20 00:00:00,76498000.0,78975000.0,76261000.0,78491000.0,2122.68270669
2021-10-20 12:00:00,78489000.0,81086000.0,77777000.0,80907000.0,2389.99271645
2021-10-21 00:00:00,80910000.0,81200000.0,78154000.0,78864000.0,2215.46586516
2021-10-21 12:00:00,78853000.0,80500000.0,77331000.0,77615000.0,2794.41471476
2021-10-22 00:00:00,77603000.0,77928000.0,76146000.0,76737000.0,2167.11588582
2021-10-22 12:00:00,76749000.0,77355000.0,75000000.0,75127000.0,2134.64222237
2021-10-23 00:00:00,75122000.0,75385000.0,73749000.0,75021000.0,2104.15806922
2021-10-23 12:00:00,75021000.0,75421000.0,73200000.0,74627000.0,1731.23836532
2021-10-24 00:00:00,74600000.0,75296000.0,74313000.0,74885000.0,1262.45803238
2021-10-24 12:00:00,74856000.0,74931000.0,73634000.0,73865000.0,1642.77809021
2021-10-25 00:00:00,73865000.0,75879000.0,73480000.0,75515000.0,1709.01372157
2021-10-25 12:00:00,75522000.0,76965000.0,75085000.0,76683000.0,2153.07008451
2021-10-26 00:00:00,76655000.0,76964000.0,75500000.0,75561000.0,1659.50485065
2021-10-26 12:00:00,75559000.0,75678000.0,74768000.0,74788000.0,1873.38908254
2021-10-27 00:00:00,74802000.0,75480000.0,72786000.0,72958000.0,2083.40061005
2021-10-27 12:00:00,72953000.0,73866000.0,70400000.0,72304000.0,3563.91148609
2021-10-28 00:00:00,72313000.0,72949000.0,70906000.0,72544000.0,2036.40855445
2021-10-28 12:00:00,72544000.0,74357000.0,71279000.0,74083000.0,2307.10181471
2021-10-29 00:00:00,74098000.0,74740000.0,70580000.0,73956000.0,2522.03471784
2021-10-29 12:00:00,73932000.0,74097000.0,72666000.0,73710000.0,2585.43345113
2021-10-30 00:00:00,73745000.0,75452000.0,73685000.0,74338000.0,2229.46505846
2021-10-30 12:00:00,74326000.0,74500000.0,72923000.0,73456000.0,1954.23115616
2021-10-31 00:00:00,73444000.0,74500000.0,73049000.0,73124000.0,2098.13832155
2021-10-31 12:00:00,73107000.0,73340000.0,71910000.0,72129000.0,1693.75985524
2021-11-01 00:00:00,72108000.0,73328000.0,71550000.0,71975000.0,1309.33025369
2021-11-01 12:00:00,72010000.0,73904000.0,71001000.0,73073000.0,1630.71176324
2021-11-02 00:00:00,73105000.0,73189000.0,71877000.0,72208000.0,1498.04962768
2021-11-02 12:00:00,72208000.0,75250000.0,72007000.0,74543000.0,2063.052748895
2021-11-03 00:00:00,74540000.0,75500000.0,73580000.0,74346000.0,1604.79947408
2021-11-03 12:00:00,74330000.0,74493000.0,72650000.0,72950000.0,1954.21406662
2021-11-04 00:00:00,72943000.0,74994000.0,72001000.0,74198000.0,1936.71346393
2021-11-04 12:00:00,74204000.0,74532000.0,73300000.0,74079000.0,1968.97962157
2021-11-05 00:00:00,74071000.0,74290000.0,73207000.0,74060000.0,1719.02365955
2021-11-05 12:00:00,74054000.0,74955000.0,73975000.0,74223000.0,1870.35568016
2021-11-06 00:00:00,74216000.0,74440000.0,73645000.0,74079000.0,1450.37188809
2021-11-06 12:00:00,74078000.0,74400000.0,73681000.0,74029000.0,1723.77078084
2021-11-07 00:00:00,74026000.0,75380000.0,73904000.0,75227000.0,1193.29991772
2021-11-07 12:00:00,75221000.0,75771000.0,74885000.0,74914000.0,1351.67734421
2021-11-08 00:00:00,74901000.0,79466000.0,74857000.0,78968000.0,1726.18985458
2021-11-08 12:00:00,78968000.0,80124000.0,78680000.0,79217000.0,2100.55930156
2021-11-09 00:00:00,79253000.0,81970000.0,79188000.0,81519000.0,1906.55127105
2021-11-09 12:00:00,81520000.0,82477000.0,80369000.0,80611000.0,2120.92516993
2021-11-10 00:00:00,80641000.0,81637000.0,79730000.0,80443000.0,1856.56010339
2021-11-10 12:00:00,80472000.0,82445000.0,79300000.0,81806000.0,2180.2824583
2021-11-11 00:00:00,81807000.0,82198000.0,77920000.0,78614000.0,2923.92922198
2021-11-11 12:00:00,78629000.0,79670000.0,78455000.0,79080000.0,1952.80500185
2021-11-12 00:00:00,79100000.0,79280000.0,78055000.0,78535000.0,1803.03482191
2021-11-12 12:00:00,78545000.0,78673000.0,77245000.0,77546000.0,2349.57973318
2021-11-13 00:00:00,77528000.0,78626000.0,76600000.0,77620000.0,1430.74435284
2021-11-13 12:00:00,77615000.0,78736000.0,77118000.0,78668000.0,1105.33006646
2021-11-14 00:00:00,78684000.0,78977000.0,77556000.0,78332000.0,899.93196243
2021-11-14 12:00:00,78323000.0,79044000.0,78014000.0,78178000.0,1176.0708368
2021-11-15 00:00:00,78164000.0,80121000.0,77442000.0,79321000.0,1644.43740216
2021-11-15 12:00:00,79306000.0,79829000.0,78282000.0,78363000.0,1753.33341287
2021-11-16 00:00:00,78365000.0,78412000.0,75091000.0,75213000.0,2261.6126496
2021-11-16 12:00:00,75206000.0,75809000.0,73100000.0,75018000.0,3345.60638212
2021-11-17 00:00:00,75011000.0,75200000.0,72654000.0,72672000.0,1792.8620123
2021-11-17 12:00:00,72679000.0,74582000.0,71800000.0,73062000.0,2541.02925133
2021-11-18 00:00:00,73062000.0,74405000.0,72770000.0,73710000.0,1705.11070303
2021-11-18 12:00:00,73702000.0,74159000.0,72536000.0,73157000.0,2466.02317331
2021-11-19 00:00:00,73165000.0,73395000.0,69206000.0,69345000.0,2813.18055623
2021-11-19 12:00:00,69349000.0,72218000.0,69032000.0,71986000.0,2639.2135069
2021-11-20 00:00:00,72000000.0,73280000.0,71234000.0,72917000.0,1334.71397448
2021-11-20 12:00:00,72947000.0,73002000.0,72155000.0,72297000.0,1589.31026985
2021-11-21 00:00:00,72309000.0,74000000.0,71360000.0,73000000.0,1476.39701263
2021-11-21 12:00:00,72956000.0,73452000.0,72599000.0,72992000.0,1573.60870331
2021-11-22 00:00:00,72991000.0,74179000.0,71424000.0,71936000.0,1380.29293013
2021-11-22 12:00:00,71938000.0,73450000.0,70764000.0,72416000.0,2495.42760434
2021-11-23 00:00:00,72416000.0,72592000.0,70051000.0,70665000.0,2075.66697175
2021-11-23 12:00:00,70665000.0,71734000.0,69394000.0,71500000.0,2323.796128155
2021-11-24 00:00:00,71500000.0,72000000.0,70050000.0,70214000.0,1736.21006059
2021-11-24 12:00:00,70214000.0,71236000.0,70061000.0,70275000.0,2474.75627699
2021-11-25 00:00:00,70280000.0,73222000.0,70230000.0,72302000.0,1911.53421777
